2519
113
707
21
206
1
18
119
1577
886
457
218
278
1335
133
128
21168
2060
291
102
810
-1
694
1698
19
781
1114
28
289
96
-1
1086
405
129
624
1382
683
36
172
172
96
60
16
1821
3168
3361
639
1348
42
1487
125
251
470
128
339
74
350
351
1
1
892
619
59
72
75
57
-1
893
145
18
1012
338
183
1597
13
70
1196
1581
575
84
856
976
1353
430
193
365
522
19
0
1
364
948
145
804
33
238
10637
626
686
103
808
465
-1
385
3847
13877
56
23
377
696
2354
33
152
889
156
182
506
1710
757
2031
260
8206
192
1655
1968
327
67
279
435
767
47
104
700
737
250
118
596
1123
576
319
93
4499
356
1236
372
466
121
45
578
1021
365
10
325
246
271
160
282
169
576
358
207
87
189
195
185
7
1473
218
2392
580
1410
52
2025
719
400
949
268
250
572
37
-1
478
386
5
299
234
56
539
682
88
4889
1
542
5
625
1029
8631
1417
687
1
1163
294
839
41
38
-1
161
364
280
960
755
2630
19
993
744
467
496
231
435
4587
371
3162
778
127
24
11
25
1568
137
2287
36
774
86
2877
24
103
252
38099
16090
1428
104
177
12
877
612
1113
24
2734
266
-1
753
299
8479
233
300
544
34
468
118
328
871
-1
545
491
927
1564
468
2
1793
101
-1
869
3013
9
124
602
2021
122
1085
62
221
1647
44
389
52
843
863
399
27
394
1806
120
980
-1
565
21
444
1055
279
1044
2049
2895
2592
41
719
89
160
2303
1278
558
0
42
159
-1
377
25
170
1134
889
3318
438
514
278
144
62
389
102
122
153
82
157
415
148
815
2991
563
806
165
249
1486
306
874
1091
705
272
-1
474
149
3440
637
110
182
753
86
485
714
382
523
58
485
2
244
850
555
151
4
571
1800
102
-1
498
254
367
27
83
51
200
498
10188
710
964
190
138
-1
56
1419
556
12
95
378
4794
109
2615
68
2991
18508
478
153
863
642
-1
792
27
1556
2
411
9233
2038
413
1752
126
116
687
855
1043
3749
11
483
82
1294
1727
6
402
466
341
70
2
1597
114
53149
143
763
135
566
1784
984
225
103
4
257
101
-1
574
117
306
67
78
133
61
989
150
1353
103
185
495
7
142
663
57
44
5
0
42
285
980
192
-1
1568
314
100
2476
354
634
971
895
16
1109
11
204
1058
4
3296
10491
177
342
573
623
22
45
100
348
991
345
574
48
28
248
673
850
3998
313
193
205
45433
1063
4425
993
2303
340
735
736
553
269
3079
1648
3625
22
181
610
493
783
5607
12
50
52
621
47
85
68
1841
343
35
46
966
632
165
1178
810
209
2268
593
1870
355
27
295
21
2
451
4921
1089
74
63
1354
815
62
187
1279
178
596
15
333
1693
1796
1018
826
942
28
234
345
414
150
273
1628
111
74
683
202
610
813
160
436
1597
3836
972
31469
1547
284
2237
338
196
124
1339
1967
436
1768
742
10
78
288
629
1221
1072
407
129
61
362
3100
291
376
713
234
1686
64
619
284
