77
1653
463
604
242
378
357
137
111
104
2867
771
378
327
713
183
1230
67
186
624
475
233
575
357
694
86
113
933
612
47
447
259
29
282
510
992
399
595
164
622
53
250
547
168
811
323
402
557
119
1179
195
85
102
27
617
140
901
387
39
639
18
800
342
221
220
113
457
830
985
497
170
35
643
222
244
206
47
696
763
243
381
192
379
289
552
82
301
190
164
330
965
380
186
184
115
244
183
993
-1
184
136
293
230
115
165
186
107
264
218
409
389
213
8
251
731
187
325
256
198
166
478
120
608
83
478
135
78
727
44
1034
562
86
359
444
331
21
76
80
692
947
813
82
206
811
31
310
269
106
647
1141
765
396
984
231
186
574
219
157
222
342
183
354
71
204
69
221
122
121
88
154
108
99
498
65
149
175
45
137
440
145
215
848
377
91
747
261
502
-1
897
13
100
249
113
70
105
554
62
43
211
76
312
282
246
188
206
892
934
410
36
54
655
696
371
-1
164
141
270
175
628
4
70
791
157
138
109
143
1168
65
99
271
64
24
100
457
139
53
260
298
772
42
76
222
2774
153
294
505
429
762
314
87
22
428
101
206
306
18
398
50
207
1014
83
28
53
1051
103
81
62
127
13
260
173
-1
18
74
18
68
424
68
316
80
175
306
354
112
365
197
517
101
39
60
29
132
62
23
122
58
311
95
537
253
581
542
12
344
74
56
478
63
178
68
1328
205
217
406
103
5386
50
103
204
-1
220
33
51
125
192
468
147
209
74
108
196
73
117
327
386
280
15
191
761
109
231
272
169
210
60
24
32
143
84
477
443
193
21
199
91
13
166
104
18
84
385
82
76
324
234
113
233
50
78
35
50
204
329
11
224
72
41
115
15
565
91
131
72
36
12
115
153
-1
54
380
56
32
44
87
389
736
204
20
127
497
390
79
519
174
129
667
57
145
313
240
117
103
399
23
421
51
99
66
252
430
399
79
137
49
16
52
6
65
124
126
188
113
36
68
210
141
81
109
291
176
39
220
51
271
48
211
195
212
124
92
29
92
84
36
107
275
51
79
18
114
93
99
108
1066
46
368
270
117
207
492
185
48
635
30
435
27
547
92
101
96
18
58
34
2151
134
168
94
242
227
252
519
40
18
30
102
152
372
522
40
289
56
441
356
113
40
365
11
268
49
26
15
240
185
83
10
280
348
200
757
190
243
302
73
129
35
21
86
33
124
71
128
676
32
161
320
71
38
259
206
304
4
436
58
100
84
138
20
123
120
1008
72
86
438
85
120
11
24
263
234
185
126
91
61
524
97
668
145
529
91
117
235
97
140
454
220
97
120
74
379
182
159
-1
241
148
207
24
65
629
220
88
99
276
43
24
462
404
392
69
166
120
73
183
31
93
573
-1
63
132
126
125
116
339
252
75
185
59
311
53
564
-1
40
214
305
976
499
241
287
39
38
85
167
84
193
386
146
595
190
497
1895
900
97
39
154
1053
28
77
14
308
20
113
161
4
15
16
12
150
198
269
42
156
582
9
61
558
319
350
158
776
17
71
61
53
35
27
272
42
61
65
254
389
11
17
98
269
127
35
27
18
671
240
146
165
82
310
105
138
127
95
93
29
1
453
52
48
227
74
39
18
108
34
99
97
13
323
123
1678
118
98
97
196
92
82
71
220
149
199
98
39
42
136
2
100
11
2
124
91
509
155
171
274
48
38
34
25
110
155
151
212
15
136
287
264
181
17
15
10
74
211
224
224
1393
69
224
218
61
682
39
56
101
356
999
390
57
486
384
1531
33
23
138
168
267
156
318
218
167
62
102
66
765
142
1029
256
112
82
34
1
66
332
298
178
516
135
102
105
777
126
112
498
295
9
9
102
5
108
44
94
303
97
122
128
933
299
45
14
343
10
284
174
27
158
3
115
345
16
209
117
88
401
206
44
50
133
93
1026
81
39
26
96
189
5
170
77
1
50
217
211
207
102
271
146
21
287
35
20
429
101
101
58
27
6
34
137
117
35
172
7
460
711
67
99
44
212
184
200
663
1123
926
33
67
152
551
26
114
90
68
62
835
345
948
42
18
13
22
-1
26
181
469
97
21
539
13
16
-1
63
51
112
26
242
251
200
50
76
25
-1
14
67
40
216
2
4
108
18
211
48
58
103
109
226
10
20
222
19
12
180
489
33
383
76
2
-1
124
71
12
39
-1
76
18
145
59
574
34
15
8
94
3
157
14
76
123
156
74
39
7
505
505
34
31
14
44
126
75
465
157
8
51
208
95
119
25
162
114
-1
10
49
78
37
98
157
2
275
39
62
27
142
44
1079
61
143
1058
10
102
21
1194
457
52
17
4
61
165
260
71
264
89
179
8
213
93
51
82
149
27
-1
94
36
72
72
56
23
723
161
328
40
76
575
50
29
34
16
34
80
214
153
121
11
116
1
43
172
473
41
14
92
128
438
233
88
63
369
64
187
23
1
457
-1
146
200
8
13
42
21
2329
41
182
75
68
35
6
47
20
125
11
66
46
5
386
281
61
32
24
741
153
51
28
339
93
88
43
144
20
12
109
70
30
20
45
2470
117
166
480
53
105
376
343
78
356
18
275
501
71
64
97
357
126
5
121
18
164
169
11
171
361
98
144
244
451
363
52
65
261
32
253
16
17
7
8
838
171
36
52
28
47
193
96
82
37
71
-1
154
68
213
334
91
17
596
279
74
183
202
498
39
482
14
47
170
90
206
82
15
30
54
32
139
293
117
5
36
443
83
64
210
134
2
17
37
12
57
1191
152
69
288
74
192
42
1360
80
29
79
68
107
275
130
288
325
325
88
123
124
243
119
107
12
46
133
323
124
24
996
42
168
75
216
360
86
377
297
263
74
13
117
147
313
262
154
253
188
199
112
647
40
87
23
164
9
179
155
69
47
17
53
136
27
74
35
8
159
214
111
197
288
102
68
68
89
14
291
27
11
77
9
261
76
31
1034
135
26
43
66
208
54
64
107
101
90
57
149
81
114
85
40
14
393
200
31
454
27
112
8
12
22
73
86
188
33
23
11
36
401
211
13
9
23
74
11
113
57
157
69
76
225
10
209
83
19
18
7
227
17
140
18
210
8
551
30
34
1566
189
126
55
437
298
20
127
233
44
98
190
135
53
19
5
232
193
93
268
68
18
179
223
151
150
48
59
178
19
140
5
63
21
502
286
45
68
373
209
182
40
63
61
120
190
44
62
351
42
172
96
62
113
89
51
35
92
13
196
73
130
82
6
