348
0
32
13
25
71
61
9
23
21
36
133
74
11
7
1
113
178
1
-1
2
26
33
57
8
19
4
7
51
860
35
250
69
6
27
27
638
27
209
272
262
872
146
11
19
965
7
42
151
61
2080
562
73
65
-1
17
430
142
298
34
284
417
287
3
254
3
36
109
191
514
737
100
18
575
12
8
16
98
23
159
155
41
759
26
18
30
12
34
17
7
1
63
55
783
53
84
437
98
21
35
2072
112
1278
127
798
233
44
61
361
10
98
350
135
343
19
19
259
669
27
42
16
0
4
5
287
15
451
95
153
268
359
59
4
107
10
444
18
18
1174
249
19
52
179
223
166
13
31
46
71
151
150
55
703
7
4
48
341
381
513
53
0
59
59
19
99
45
4
100
102
104
7
21
57
20
13
22
502
46
12
286
42
26
70
161
14
29
45
30
209
83
79
54
192
158
182
63
47
120
41
63
49
506
240
84
82
98
62
18
31
146
15
4
385
188
195
6
42
82
172
96
166
30
40
35
16
88
52
82
3
15
245
80
126
13
43
76
76
8
98
55
310
385
234
48
105
62
138
122
113
177
89
96
68
73
110
108
7
81
156
98
66
34
42
51
35
13
147
35
21
104
127
118
304
91
130
21
82
2
105
7
38
346
46
74
106
113
118
4
280
69
8
95
10
76
50
84
168
28
110
17
63
121
29
1
9
92
15
37
31
61
7
27
17
19
14
1
336
58
34
810
63
39
217
4
6
38
74
499
145
1445
152
40
53
65
485
70
52
66
5
3621
48
2038
260
42
16
210
74
95
23
37
4
54
68
429
28
11
3
50
195
138
73
46
204
176
39
97
355
7
18
105
133
11
34
7
45
71
103
480
328
72
7
115
108
8
2
72
38
358
122
329
82
81
53
423
38
11
99
62
117
20
20
1091
6
7
3
1
17
224
148
13
323
106
145
112
379
123
123
737
1678
454
27
118
371
56
42
970
901
209
335
36
10
136
4
75
13
5
41
56
98
31
187
118
34
6
32
38
91
239
301
222
32
92
46
115
427
10
97
43
82
873
308
48
109
15
6
24
135
45
71
57
323
226
220
105
133
31
9
430
692
115
2903
36
8
34
14
43
12
104
149
91
6
57
1313
10
131
1
205
4
9
43
78
451
21
20
197
5
0
236
37
70
12
2
62
49
14
16
18
47
30
7
125
81
23
11
248
72
464
31
23
45
6
98
65
29
622
8
53
20
22
323
3
165
38
131
60
37
43
61
92
15
437
47
1372
15
5
111
4
30
56
11
23
30
46
278
580
377
1
5
1
7
39
3
-1
53
0
29
20
22
14
6
143
170
16
42
136
263
0
246
21
31
12
58
100
14
2
24
65
102
1
54
4
80
124
5
5
255
6
6
105
113
0
2
172
33
3
806
180
166
10
73
1
49
102
91
4
20
116
20
40
40
63
28
11
16
116
48
30
3
1
632
115
30
155
103
14
5
56
14
14
100
25
35
2
40
32
115
72
9
14
75
32
217
51
4
212
2
262
99
155
31
31
26
208
65
69
35
23
35
81
14
3
5
22
82
544
6
28
4
9
28
12
16
30
328
227
178
60
9
24
92
57
12
70
23
58
93
29
36
32
4
21
9
61
17
204
97
47
88
19
72
24
621
9
84
36
401
65
3
2
12
48
238
2
207
37
4
82
61
48
-1
-1
34
157
12
177
41
7
29
15
1
16
55
223
626
239
110
1
32
6
22
41
5
53
0
12
15
45
722
13
64
30
419
-1
83
41
23
196
152
91
36
8
19
153
18
23
32
85
18
24
54
99
49
2
10
640
3
10
64
18
124
14
18
4
113
77
17
9
2
17
51
15
6
99
78
591
178
10
10
240
70
15
-1
179
155
151
947
108
